  8.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.500000000000001e-02  1.371484950917468e-10  2.384838441950756e-10  5.081948289969489e-10  -2.056484037865680e-10  1.553829596430229e-10  -3.058699175926279e-10  3.713225400384728e-17  -2.016219066242609e-17  -4.216430736416990e-17
  9.000000000000001e-02  8.009954141235209e-11  1.910098003536720e-10  4.416154715817477e-10  -1.848548207334412e-10  1.271538902584431e-10  -2.814395889174324e-10  3.372204314212427e-17  -1.757285388806437e-17  -3.798532431794623e-17
  9.500000000000001e-02  1.581631797407829e-11  1.356925661005799e-10  3.603227009231507e-10  -1.625412394354828e-10  9.555079755159038e-11  -2.542132652320197e-10  2.960833951190140e-17  -1.458531164640958e-17  -3.275395936359372e-17
  1.000000000000000e-01  3.168806757490819e-08  4.634887227846082e-08  9.882488853201741e-08  -4.059544603381341e-08  2.811794579907384e-08  -6.489568239255281e-08  7.157758485822170e-15  -4.146493778334256e-15  -8.674586393974872e-15
  1.050000000000000e-01  1.973503289476648e-08  3.686417773959567e-08  8.745826827185829e-08  -3.614085451623547e-08  2.249186397477511e-08  -6.131276378528762e-08  6.442709379157999e-15  -3.663437190942985e-15  -7.998129779600084e-15
  1.100000000000000e-01  6.073325205361421e-09  2.554605649945517e-08  7.241478933179679e-08  -3.135556845299196e-08  1.607705662368001e-08  -5.703847849670584e-08  5.561415343587830e-15  -3.091041690581536e-15  -7.057058977207150e-15
  1.150000000000000e-01  6.491842147400890e-07  5.850654870203791e-07  1.179334341622164e-06  -4.620087977415513e-07  2.718755918461019e-07  -8.784010039081603e-07  9.645548321675161e-14  -4.823416103518956e-14  -1.120137676737076e-13
  1.200000000000000e-01  4.805206024890149e-07  4.529637297377738e-07  9.930520672572858e-07  -4.068117692409096e-07  2.036265513519677e-07  -8.225424002375814e-07  8.449142389508058e-14  -4.238340714409111e-14  -1.019746968762834e-13
  1.250000000000000e-01  2.944435593541305e-07  3.028379955082743e-07  7.716872626009528e-07  -3.479121078315007e-07  1.270449490920872e-07  -7.603243644916367e-07  7.071644906839138e-14  -3.556071518388948e-14  -8.936896187051109e-14
  1.300000000000000e-01  3.428079082540650e-06  1.986362029928111e-06  3.727377585327790e-06  -1.277045127986503e-06  5.466046584218297e-07  -3.434987528640082e-06  4.067568400152963e-13  -1.207666152836206e-13  -4.289524340798548e-13
  1.350000000000000e-01  2.709199000159013e-06  1.435920821099918e-06  2.747726186340142e-06  -1.091461400262229e-06  3.691996681124334e-07  -3.157166556584745e-06  3.462329728593590e-13  -1.043744695990178e-13  -3.869008432466736e-13
  1.400000000000000e-01  1.957904021034257e-06  8.536542901167853e-07  1.714473314269239e-06  -8.970318558540826e-07  1.691180714599167e-07  -2.876983461038072e-06  2.813488644326484e-13  -8.510509713657401e-14  -3.418373434147761e-13
  1.450000000000000e-01  4.052323771499617e-06  -2.863253256350099e-07  -7.026310431163922e-07  8.980765033986786e-07  -1.057083368654876e-06  -3.148043299003321e-06  4.413515384019960e-13  2.095144100002836e-13  -4.579515321686388e-13
  1.500000000000000e-01  3.009553946105213e-06  -1.079459856316979e-06  -2.866491080600509e-06  9.955986370435424e-07  -7.862720008229027e-07  -2.700642175204172e-06  3.245364116119351e-13  1.946856308546956e-13  -4.315313437311645e-13
  1.550000000000001e-01  -1.839331912929375e-05  -1.720492149136832e-05  -2.706634995450899e-05  1.146675651399029e-05  -7.135633081430229e-06  1.499545305560525e-05  -1.801199754293273e-12  1.547427306408284e-12  1.607902250277477e-12
  1.600000000000001e-01  -1.668559810570599e-05  -1.578309604068150e-05  -2.562439348548479e-05  1.072137510267919e-05  -5.051188732011703e-06  1.377723507865945e-05  -1.761237498518187e-12  1.379042022566764e-12  1.340548405286657e-12
  1.650000000000001e-01  -1.487662670908908e-05  -1.427445872175195e-05  -2.412871533815974e-05  9.945604095244523e-06  -3.021849752636445e-06  1.251064608383328e-05  -1.704044901135739e-12  1.212878459279731e-12  1.041404208237797e-12
  1.700000000000001e-01  -5.873350912626936e-05  -3.177208128176203e-05  -3.594683267419033e-05  1.745972452321179e-05  -2.829324900475817e-06  3.962806692609294e-05  -5.891890211584375e-12  1.938514181981148e-12  4.513898925982307e-12
  1.750000000000001e-01  -4.966631912244248e-05  -2.364474736759499e-05  -1.695683163188524e-05  1.596363404370326e-05  4.983069730049267e-07  3.272968219981648e-05  -5.359198099591599e-12  1.634544483703722e-12  3.619804618487665e-12
  1.800000000000001e-01  -4.166756465456067e-05  -1.661908572748026e-05  -7.440279740447170e-07  1.458912572238423e-05  3.340901798787997e-06  2.662167679528278e-05  -4.899005058228679e-12  1.371626308369485e-12  2.965967595792607e-12
  1.850000000000001e-01  -3.411248681072212e-05  2.881954399881212e-05  1.279002402872730e-04  -2.404974758185391e-05  3.851121489979019e-05  -1.858607253504508e-05  -6.848248049041304e-13  -2.857714870808828e-12  -3.489715699191898e-12
  1.900000000000001e-01  -2.840337094737278e-05  3.602414824004135e-05  1.551693967412324e-04  -2.225810553148443e-05  3.584006671990592e-05  -2.705135101029074e-05  -5.153938579839592e-13  -2.645580615140470e-12  -3.573870436971065e-12
  1.950000000000001e-01  -2.597975425721015e-05  3.982491895652830e-05  1.748178800237201e-04  -2.000069588919489e-05  3.186944825360734e-05  -3.328676132591071e-05  -6.816425409175919e-13  -2.303092167002237e-12  -2.821460708932541e-12
  2.000000000000001e-01  4.747185738285659e-05  1.553969354265276e-04  4.480694076973183e-04  -1.423848785335838e-04  1.095943104427644e-04  -2.127426939888650e-04  2.504672211801559e-11  -1.222657884388181e-11  -3.480880447103109e-11
  2.050000000000001e-01  1.197819599001789e-05  1.288864464915915e-04  4.063066265006038e-04  -1.308043086935277e-04  8.912468738661694e-05  -1.994769178414082e-04  2.231142837276458e-11  -1.040999093285549e-11  -3.088119061241604e-11
  2.100000000000001e-01  -2.615172697210342e-05  9.905138105816863e-05  3.577640074962060e-04  -1.189346671644148e-04  6.733319922940417e-05  -1.846150311035928e-04  1.909567196500891e-11  -8.465131381101443e-12  -2.609440452547346e-11
  2.150000000000001e-01  -9.520209590976503e-05  1.301302415496476e-04  4.725810296236011e-04  -2.933582049774432e-04  1.380100282964590e-04  -3.611980884621033e-04  5.815655591763687e-11  -1.580451367458518e-11  -7.506381537960481e-11
  2.200000000000001e-01  -2.021125395373453e-04  3.740680630251538e-05  2.616726318612890e-04  -2.724591775623246e-04  9.767142248546677e-05  -2.981574372273535e-04  5.146604544471116e-11  -1.243824174855300e-11  -6.669214697853925e-11
  2.250000000000001e-01  -3.046705143797593e-04  -5.311914210445577e-05  5.640993418281066e-05  -2.526488239693237e-04  5.780351232716281e-05  -2.383984727260901e-04  4.478360461374096e-11  -9.220112074552465e-12  -5.916304836733622e-11
  2.300000000000001e-01  -7.336529032677762e-04  -2.430528302020854e-04  -2.042780454682932e-04  -3.806164803716723e-04  6.087746392321903e-05  -1.492360427244715e-04  6.192515448844434e-11  -3.954617163102725e-12  -7.741342646219921e-11
  2.350000000000001e-01  -8.669928932839585e-04  -3.745672748314297e-04  -5.492498220719660e-04  -3.646699523900349e-04  2.118162515361927e-05  -4.373253450857388e-05  5.559516996698343e-11  -1.380559671978023e-12  -7.026731201532183e-11
  2.400000000000001e-01  -1.499579701040186e-03  -6.467944581714665e-04  -8.419688436366051e-04  -3.535394624351561e-04  -5.362840880412465e-05  3.373036347213887e-04  1.771376546152222e-11  1.619177393941690e-11  -1.010661824441051e-11
  2.450000000000001e-01  -1.547308684629315e-03  -7.244362172251098e-04  -1.094020815982456e-03  -3.587112905593084e-04  -6.215248546098849e-05  4.332966181953543e-04  1.734490378657482e-11  1.567044163063082e-11  -6.363143936294979e-12
  2.500000000000001e-01  -1.577856248851469e-03  -7.893866419956315e-04  -1.315098716743306e-03  -3.664876250898829e-04  -6.862412667660807e-05  5.193509460061401e-04  1.869602898997854e-11  1.460999939396129e-11  -6.939961109311905e-12
  2.550000000000001e-01  -1.807927921547678e-03  -8.143972189985312e-04  -1.215346646842485e-03  -2.537376844344849e-04  -1.260715394158609e-04  9.198210683422289e-04  -5.382077005780135e-11  2.507488503107595e-11  1.165274139585801e-10
  2.600000000000001e-01  -1.625661450045516e-03  -7.063940295814141e-04  -1.003069669922713e-03  -2.899272660786584e-04  -8.466962169983962e-05  9.096970807876499e-04  -4.301044580668303e-11  2.004690883037274e-11  1.094938713133317e-10
  2.650000000000001e-01  -1.442387316003561e-03  -5.998421676945891e-04  -7.880185646632205e-04  -3.250102991004088e-04  -4.726509562916231e-05  8.996592938009843e-04  -3.175645498476431e-11  1.538593693180829e-11  1.024438720164572e-10
  2.700000000000001e-01  -7.718445410479788e-04  -2.024387314525852e-04  -2.264350469927998e-04  -2.155461590367959e-04  -3.565398710695132e-05  9.391527635997202e-04  -7.818969629019392e-11  2.066791417050033e-12  1.994122557517866e-10
  2.750000000000001e-01  -3.801585576551725e-04  9.493118607128965e-05  5.271740928645126e-04  -2.654005472889286e-04  2.066307304225774e-05  7.958130425926993e-04  -6.096997912711383e-11  -4.594808154727742e-12  1.861323855579967e-10
  2.800000000000001e-01  -1.404122722727506e-05  3.679441802910205e-04  1.233348572863344e-03  -3.095651320372978e-04  6.581490095266423e-05  6.661317125557072e-04  -4.609951229251011e-11  -9.806551317692628e-12  1.802011432407923e-10
  2.850000000000001e-01  1.154648584833891e-03  7.743330652098957e-04  1.316566845419854e-03  -2.343050954996541e-04  4.284906503988087e-05  4.585766082750763e-04  -3.566108376497692e-11  -3.699306524506409e-11  1.758833023718052e-10
  2.900000000000001e-01  1.579960426662679e-03  1.127421665471345e-03  2.295041628856415e-03  -2.726538958154833e-04  4.524568247584764e-05  2.402979430208412e-04  -1.934479159409222e-11  -4.262104982961863e-11  1.608006845232063e-10
  2.950000000000002e-01  1.962429265604613e-03  1.441183625496928e-03  3.183129818633786e-03  -3.050309208169218e-04  3.533371162415191e-05  4.114979341277888e-05  -7.423780163748822e-12  -4.711431798616087e-11  1.575863110812678e-10
  3.000000000000002e-01  2.474523145124905e-03  1.178445699726243e-03  1.757787586863478e-03  -1.543533732528547e-04  -1.579707524335452e-04  1.774851046917648e-04  1.104628303462769e-11  -5.238839463693189e-11  7.833972165538923e-11
  3.050000000000002e-01  2.768588626296277e-03  1.442783143291650e-03  2.517559461381040e-03  -1.794626142429906e-04  -2.465805445325431e-04  -3.558911742252109e-05  2.847082585548353e-11  -5.955623409634295e-11  5.742038016745744e-11
  3.100000000000002e-01  1.870887669508983e-03  4.130712051473806e-04  1.278315946340042e-04  1.882544845222560e-04  -4.659518710329905e-04  8.002862634253860e-04  -5.044202063327895e-11  -1.024089469816212e-11  2.966683662819041e-11
  3.150000000000002e-01  2.053652609454053e-03  5.825698428149722e-04  5.520803190120516e-04  1.526950925632238e-04  -6.059258840678364e-04  6.105226510210677e-04  -1.884733094780316e-11  -2.033205283381683e-11  -4.841317943029936e-12
  3.200000000000002e-01  2.229032256006135e-03  7.421695513362393e-04  9.081995912103964e-04  1.076320835317138e-04  -7.335669479932247e-04  4.235440745478714e-04  1.310866254476073e-11  -3.554689247482117e-11  -3.853022166660197e-11
  3.250000000000002e-01  2.459254121307330e-04  -4.179567721730593e-04  -9.172643841807281e-04  6.451975576791392e-04  -7.290740620209762e-04  1.495521586462747e-03  -1.638029090616057e-10  5.487050002234653e-11  -7.109871598665386e-12
  3.300000000000002e-01  4.266526282837914e-04  -2.924031252578637e-04  -8.371240480259320e-04  5.531094727840027e-04  -7.933966987337848e-04  1.301986689046607e-03  -1.109881147612211e-10  3.681088451869968e-11  -3.943543327541931e-11
  3.350000000000002e-01  6.344235804505730e-04  -1.462917269745209e-04  -7.490076727898771e-04  4.487149032624922e-04  -8.360351581299785e-04  1.110216893367986e-03  -5.428694616261758e-11  1.225720272938065e-11  -7.923916995600485e-11
  3.400000000000002e-01  -6.445567158082145e-04  -2.649194781552961e-04  -2.467453569467230e-04  7.705928197240397e-04  -2.225063992684303e-04  1.246177384989122e-03  -1.757454118962784e-10  8.140884381536930e-11  -9.672929731708603e-11
  3.450000000000002e-01  -4.029805940090150e-04  -1.578694578445422e-04  -4.137426627213086e-04  6.164326124465309e-04  -9.976514267576913e-05  1.064857108241992e-03  -1.107171385970566e-10  6.309508930316420e-11  -1.049083389591550e-10
  3.500000000000002e-01  -1.242873786134034e-04  -1.859485001749041e-05  -5.012476655556229e-04  4.600811345655090e-04  3.930968689124594e-05  9.000162037445245e-04  -4.225510357047700e-11  4.192565263388027e-11  -1.223335757756059e-10
  3.550000000000002e-01  1.294175071962639e-03  1.617429577309476e-03  2.589138081683167e-03  4.580801360452867e-05  1.241249569783266e-03  -8.152802943318696e-04  1.395450806834951e-10  1.605979619007097e-11  -3.638699047487101e-10
  3.600000000000002e-01  1.322617799036230e-03  1.481747916040485e-03  1.863154857553553e-03  -9.041085539882283e-05  1.521835959750942e-03  -7.808602310181877e-04  1.799540678105776e-10  1.750721829200121e-11  -3.177747864271830e-10
  3.650000000000002e-01  1.372215504374174e-03  1.369986169790987e-03  1.263127146040930e-03  -2.103514213400788e-04  1.801955535990140e-03  -7.148365923222156e-04  2.190136060608780e-10  2.391433351924721e-11  -2.770987863460225e-10
  3.700000000000002e-01  6.062755703200139e-03  4.280914805838078e-03  5.170404393453640e-03  -1.551046392752465e-03  2.913210687946600e-03  -3.876093040969346e-03  8.385862681117797e-10  -1.216737307828631e-10  -7.773524938662713e-10
  3.750000000000002e-01  5.325687513512751e-03  3.501472933770866e-03  3.276358671825730e-03  -1.517283205869428e-03  3.154739819973061e-03  -3.275823710741734e-03  8.064417140825995e-10  -8.121528186115004e-11  -6.642227646687885e-10
  3.800000000000002e-01  1.282429934259568e-02  7.063228286242946e-03  7.140347233161101e-03  -3.482772558050544e-03  3.368418110070624e-03  -6.813313610050965e-03  1.762228000739771e-09  -2.944436532673124e-10  -1.204134572080414e-09
  3.850000000000002e-01  1.097132654320053e-02  5.458453099777695e-03  3.816639872180509e-03  -3.177427251497184e-03  3.371222877603930e-03  -5.419594591709176e-03  1.642878603384535e-09  -2.323259772680929e-10  -1.048883941124425e-09
  3.900000000000002e-01  9.074677624014333e-03  3.831027339907275e-03  5.826699015707692e-04  -2.831528379515051e-03  3.325609441714484e-03  -4.024710417841373e-03  1.514311836775443e-09  -1.543453195822550e-10  -8.979403944768043e-10
  3.950000000000002e-01  1.500787505549479e-02  5.428243720414460e-03  8.204517164866054e-04  -4.021079297511229e-03  1.935834367834590e-03  -4.912541416385581e-03  2.187873875992615e-09  -2.724052041593479e-10  -8.878740406545272e-10
  4.000000000000002e-01  1.226123535270911e-02  3.360113969243025e-03  -2.750864684145819e-03  -3.356744515118843e-03  1.536620299646233e-03  -2.888447288594792e-03  1.994741469103308e-09  -1.984811281322449e-10  -7.585181613605001e-10
  4.050000000000002e-01  9.500191171634231e-03  1.289652524739566e-03  -6.274902075741776e-03  -2.676944471565945e-03  1.096077035817344e-03  -9.287450045671239e-04  1.799533334823252e-09  -1.159733947463121e-10  -6.403900987245056e-10
  4.100000000000003e-01  1.023894364415747e-02  -6.274923959438641e-05  -9.402655252836501e-03  -1.714304660209580e-03  -1.588458528234484e-03  2.215596085808010e-03  1.545435816157405e-09  -1.578833365383725e-11  3.020029539154996e-10
  4.150000000000003e-01  7.708933874298317e-03  -1.546671096170709e-03  -1.096479989445512e-02  -8.403261125988110e-04  -2.249741471570700e-03  4.052751135169178e-03  1.355689879261435e-09  2.435395685640289e-11  3.239314492754757e-10
  4.200000000000003e-01  5.236062850298265e-03  -2.986794446031955e-03  -1.252419113961485e-02  4.190128412112760e-06  -2.925557119312008e-03  5.762610600778408e-03  1.177518722446681e-09  5.778307784102984e-11  3.301077017760309e-10
  4.250000000000003e-01  -9.975691212360601e-04  -6.691168330931822e-03  -1.656425350729543e-02  3.558371722632868e-03  -5.393040627513986e-03  1.190689983222454e-02  -3.185433917026689e-10  3.857929197779847e-10  2.067780866947238e-09
  4.300000000000003e-01  -1.769954039373689e-03  -6.336659614519772e-03  -1.383189395841322e-02  4.309158255997894e-03  -5.942371819916089e-03  1.238969389904078e-02  -4.026019784402846e-10  3.501705178703909e-10  1.932637836993282e-09
  4.350000000000003e-01  -2.407491488202128e-03  -5.895222784030031e-03  -1.113784133205210e-02  4.987389710801118e-03  -6.471663626399763e-03  1.272547879534041e-02  -4.617936485047885e-10  2.912339600154072e-10  1.786760031870915e-09
  4.400000000000003e-01  -1.447316575424900e-02  -1.008673680740759e-02  -1.317152738220721e-02  9.749686392858578e-03  -6.585058459950728e-03  1.852905044343200e-02  -2.833293923911398e-09  6.871352110548268e-10  3.532975594897798e-09
  4.450000000000003e-01  -1.243926475804199e-02  -7.275604908691407e-03  -5.590078307409330e-03  1.000375991660379e-02  -6.638229190432750e-03  1.677977361237010e-02  -2.740853248743745e-09  5.714484100390986e-10  3.265800196674083e-09
  4.500000000000003e-01  -1.023529125080836e-02  -4.372309905673673e-03  1.919700639546313e-03  1.016967928824336e-02  -6.645020492293647e-03  1.493220840111327e-02  -2.619226474097156e-09  4.235624689093290e-10  3.003652841082999e-09
  4.550000000000003e-01  -2.416311870779819e-02  -6.784517663891020e-03  3.608097701260050e-03  1.267785687036410e-02  -2.706655923858590e-03  1.621745017994974e-02  -4.762470417649037e-09  5.659685878943189e-10  3.591359102033427e-09
  4.600000000000003e-01  -1.970255170907934e-02  -2.286723256586005e-03  1.363136941216671e-02  1.225928504264988e-02  -2.198627933617138e-03  1.236361035029365e-02  -4.511999987550202e-09  4.286686999214473e-10  3.308599673998152e-09
  4.650000000000003e-01  -3.025691857690260e-02  -6.082982919476712e-04  2.154333489345131e-02  8.119977341301324e-03  6.071885081117013e-03  6.967471106641283e-03  -4.943066892756967e-09  -2.012931034551768e-10  1.644224870368641e-09
  4.700000000000003e-01  -2.566554835853264e-02  3.246316338595465e-03  2.886095723216816e-02  7.302563883548574e-03  6.543126169830984e-03  2.424078342609623e-03  -4.665558749972820e-09  -2.310899134849290e-10  1.494728600054768e-09
  4.750000000000003e-01  -2.101052285342320e-02  7.071522107243041e-03  3.611591539658918e-02  6.466259380388925e-03  7.075946023067415e-03  -1.996388194567775e-03  -4.393364084427147e-09  -2.689599061102216e-10  1.386119030756681e-09
  4.800000000000003e-01  -2.152247941595793e-02  1.477527879535709e-02  5.133482410867345e-02  -8.844443055840262e-03  1.846456485967512e-02  -1.646697786965453e-02  -1.808264625470928e-09  -1.840030203681932e-09  -2.760190091095735e-09
  4.850000000000003e-01  -2.004345728756873e-02  1.486859590966103e-02  4.970211769937988e-02  -9.452757895052904e-03  1.790579323923173e-02  -1.902307053374462e-02  -1.690278430714826e-09  -1.661677180926597e-09  -2.546461440503496e-09
  4.900000000000003e-01  -1.870610917181182e-02  1.477322972757287e-02  4.800699884595614e-02  -9.986079872629684e-03  1.734711275181593e-02  -2.131767337456637e-02  -1.614409958417762e-09  -1.460282753288524e-09  -2.284953280869915e-09
  4.950000000000003e-01  -1.086522867244010e-02  2.418128498936794e-02  6.288691512084012e-02  -3.558823300507112e-02  2.716733683183351e-02  -3.916345238883151e-02  3.817093960690582e-09  -3.623801268511270e-09  -7.677218235701423e-09
  5.000000000000003e-01  -1.073947827249352e-02  2.326381170314287e-02  5.776730741051372e-02  -4.973600453794966e-02  2.782177141374649e-02  -4.459919884824769e-02  6.872971741755625e-09  -4.403901665904830e-09  -9.641699756781762e-09
  5.050000000000003e-01  -1.832306662885225e-02  1.423805682784716e-02  3.748247429201091e-02  -4.860930367610226e-02  2.395903069400461e-02  -3.960562756328021e-02  6.492796960670084e-09  -3.854930877506419e-09  -8.802916121683192e-09
  5.100000000000003e-01  -2.615623846838673e-02  4.995622105140761e-03  1.744620128475698e-02  -4.734875583334081e-02  2.006010311731339e-02  -3.434377537644046e-02  6.042122643304835e-09  -3.257956748351873e-09  -7.955253493892322e-09
  5.150000000000003e-01  -1.677968474740539e-02  5.234871229394595e-03  2.033359469176981e-02  -7.161109239653450e-02  1.703468005125358e-02  -4.028507116325036e-02  1.132972698313978e-08  -4.110175620274530e-09  -9.840353090479862e-09
  5.200000000000004e-01  -2.875875317679302e-02  -7.819576821820284e-03  -6.876230949558113e-03  -6.921615675118821e-02  1.156639375697512e-02  -2.984233186395105e-02  1.070504477907395e-08  -3.505899768119465e-09  -8.841407314551012e-09
  5.250000000000004e-01  -4.086288430278766e-02  -2.091964202962040e-02  -3.346610804379425e-02  -6.673481549686583e-02  6.064530008592361e-03  -1.924899785537222e-02  1.004176455564577e-08  -2.873684289501827e-09  -7.900241403129764e-09
  5.300000000000004e-01  -4.829901925474302e-02  -4.037498486529523e-02  -5.625930361459936e-02  -7.046133927260653e-02  -1.068421026556904e-02  -1.517204011189779e-03  1.052314330816375e-08  -1.204349770704785e-09  -3.830028067630289e-09
  5.350000000000004e-01  -5.729569178913393e-02  -5.041948379357335e-02  -7.615492739988447e-02  -6.814862489857278e-02  -1.465381012765104e-02  1.016460627358490e-02  1.002838196928645e-08  -8.882816471767773e-10  -3.173654318113601e-09
  5.400000000000004e-01  -6.601282020614355e-02  -6.010117761215620e-02  -9.484239447862311e-02  -6.589046921084767e-02  -1.856678979637609e-02  2.175434905940081e-02  9.559977958800775e-09  -5.833254492627496e-10  -2.636268699011866e-09
  5.450000000000004e-01  -8.375103515580461e-02  -9.335715970543067e-02  -1.319846336406014e-01  -4.063861053217559e-02  -4.365059986723154e-02  5.787587683361507e-02  3.369487353435985e-09  3.821098906669484e-09  7.498443548885882e-09
  5.500000000000004e-01  -8.069379358350946e-02  -9.212735550500564e-02  -1.290518682408897e-01  -4.052666153797556e-02  -4.197959874259578e-02  6.425569405732709e-02  3.457961645302295e-09  3.499980295163664e-09  7.285521558560901e-09
  5.550000000000004e-01  -7.712848477214723e-02  -9.031621857155597e-02  -1.247395871379211e-01  -4.055084456306278e-02  -4.025661700049541e-02  7.042149013657632e-02  3.637266471723363e-09  3.139481340043301e-09  6.939915316076785e-09
  5.600000000000004e-01  -8.454298884740888e-02  -1.222110757433669e-01  -1.539100767546553e-01  1.245108834044647e-02  -6.393945543325068e-02  1.089774404019563e-01  -7.938376390355314e-09  9.020137407061806e-09  1.990816419312265e-08
  5.650000000000004e-01  -6.346294724081777e-02  -1.044198722692484e-01  -1.189514718842999e-01  8.542961957508161e-03  -5.336573854017868e-02  1.040896185894640e-01  -7.047336985547020e-09  7.931812620193558e-09  1.862083553963436e-08
  5.700000000000004e-01  -4.208864476259665e-02  -8.625677658253844e-02  -8.314117023521127e-02  4.570469371991622e-03  -4.291770464155701e-02  9.906034614635446e-02  -6.043922222860333e-09  6.819542062258930e-09  1.726890149402449e-08
  5.750000000000004e-01  -1.633551303765370e-02  -1.016706982128465e-01  -9.223959822269887e-02  7.330458753541860e-02  -5.684734073571979e-02  1.216894474737722e-01  -1.869344453251686e-08  1.183630285691125e-08  2.718709452210016e-08
  5.800000000000004e-01  2.113303020261718e-02  -6.887142894116721e-02  -2.966935895146686e-02  6.489048699800638e-02  -3.730612809807765e-02  1.034424044762341e-01  -1.718801356199434e-08  1.017727566390335e-08  2.501968612023196e-08
  5.850000000000004e-01  8.014233629229707e-02  -7.079700375460428e-02  -3.736260926985697e-02  1.354201296863739e-01  -4.758300476082751e-02  1.106070088478616e-01  -2.571747317905209e-08  1.245614863865330e-08  2.689809681368739e-08
  5.900000000000004e-01  1.245596992364909e-01  -3.138118517364723e-02  3.573401207550635e-02  1.235297063985598e-01  -2.287594277485478e-02  8.262433208824127e-02  -2.414373973972407e-08  1.057161365184205e-08  2.416763329525169e-08
  5.950000000000004e-01  1.682245757442755e-01  7.380650058320397e-03  1.069584687119611e-01  1.118087973482045e-01  1.233732009007805e-03  5.451111556378158e-02  -2.255860485073668e-08  8.786533824184387e-09  2.160960388463205e-08
