  8.000000000000000e-02  -3.042762337833842e-08  1.504470701688341e-07  1.408475212229899e-07  -1.008131380071166e-07  9.721190934294572e-08  -8.484766256432968e-08  -2.021825888670700e-15  -2.155150844857460e-14  -1.626677944612631e-14
  8.500000000000001e-02  -3.114670142552232e-05  6.475021714640150e-05  3.344840997445726e-05  1.097455276799989e-05  3.240175666950398e-05  6.397861997778197e-06  1.578901487500285e-12  -7.696275029786582e-12  -5.370725410687476e-12
  9.000000000000001e-02  -3.128794799463465e-05  5.735758134293025e-05  3.920569912673882e-05  1.435540127310132e-05  3.441713511752740e-05  7.766634447008942e-06  1.567393407445710e-12  -7.063827234833489e-12  -5.144035935885441e-12
  9.500000000000001e-02  -3.151548132322059e-05  4.889482652008141e-05  4.447989811836809e-05  1.805725676915494e-05  3.624938847351152e-05  9.285813272660814e-06  1.504792188244311e-12  -6.218167934414760e-12  -4.767607573107908e-12
  1.000000000000000e-01  -2.139731150122144e-04  4.701526185229779e-04  2.881767988083461e-04  1.094442780373789e-04  2.597700826265799e-04  4.609869438736500e-05  9.671644297989358e-12  -5.344330117675450e-11  -3.874370490912197e-11
  1.050000000000000e-01  -2.666521805948905e-04  3.940475936591481e-04  3.268884558700040e-04  1.540061756184969e-04  2.862506178735495e-04  6.069359526790215e-05  5.981781450131071e-12  -4.675370865416931e-11  -3.705846888438661e-11
  1.100000000000000e-01  -3.323842682507945e-04  3.044307466917368e-04  3.562077262785049e-04  2.042430856224063e-04  3.113522217893148e-04  7.705193299745946e-05  1.218464953079039e-12  -3.814687728266167e-11  -3.411193663119942e-11
  1.150000000000000e-01  -3.124793644133559e-04  8.369098024509380e-04  7.559067850350480e-04  2.615278920983857e-04  6.220988356233312e-04  -6.230765995439542e-05  1.515072892744496e-12  -7.942127991500906e-11  -6.329125902331554e-11
  1.200000000000000e-01  -2.875177371543408e-04  8.132985774358648e-04  9.510163277603807e-04  3.463929811598763e-04  7.663729305707097e-04  -4.448509221695771e-05  2.751627489415985e-12  -7.248575084584377e-11  -6.855878172024682e-11
  1.250000000000000e-01  -2.656561411050307e-04  7.797941559483121e-04  1.130088565849451e-03  4.387762804330894e-04  9.103246695765828e-04  -2.417886121899360e-05  3.717909733916174e-12  -6.268649233647636e-11  -7.144970432764125e-11
  1.300000000000000e-01  1.076656999254755e-03  1.412240089119424e-04  5.652557676129580e-04  -2.018422985980590e-04  4.785767959767957e-04  -8.566028318317602e-04  -1.559107044585936e-11  4.977088644576850e-11  3.408432439303359e-11
  1.350000000000000e-01  1.831346308332655e-03  7.786432867294479e-04  8.022467086810080e-04  -3.713718509620636e-04  7.748587008937887e-04  -9.291689497135634e-04  3.943810301664317e-11  7.508655745551131e-12  -4.434482223449064e-12
  1.400000000000000e-01  2.724976985110782e-03  1.509174110978065e-03  1.073088751974022e-03  -5.755448265427265e-04  1.080150097061717e-03  -1.010275572128201e-03  1.049450136762573e-10  -4.090075662847797e-11  -4.639003388963908e-11
  1.450000000000000e-01  3.251870707345138e-03  -8.717846782642268e-04  -2.561543942789716e-03  -1.562596791379545e-03  -5.761680780829352e-04  -1.546232622548873e-03  7.180191102213433e-11  1.145201410680641e-10  1.391965024553874e-10
  1.500000000000000e-01  3.923916291477802e-03  -5.111541556371845e-05  -3.801335975115545e-03  -2.222946064538633e-03  -6.089370754765953e-04  -1.702228450000694e-03  1.496318702365218e-10  2.507446655434729e-11  8.848985087424216e-11
  1.550000000000001e-01  5.872163719455395e-04  -1.271936502201523e-03  -7.153978047700852e-03  -1.311981773752782e-03  -1.580558813950493e-03  8.464130547623366e-04  2.040115672314729e-10  -1.662213903393906e-10  -5.170741348609858e-11
  1.600000000000001e-01  -2.195549231327460e-03  -2.986297090186876e-03  -1.149634295627745e-02  -1.667658442763123e-03  -2.773305997084079e-03  1.076619234020410e-03  8.816811699396786e-11  -1.111100982412951e-10  3.767637776270807e-11
  1.650000000000001e-01  -5.475923743910541e-03  -4.917356481412245e-03  -1.593509317947310e-02  -2.019341570883299e-03  -3.977754979670680e-03  1.289248546322267e-03  -5.152899419657911e-11  -5.635248573544603e-11  1.038376398438640e-10
  1.700000000000001e-01  -1.373470160106872e-02  -5.083143139568794e-03  -1.634781800079316e-02  8.292408682799731e-04  -4.037456436383795e-03  6.827581553208802e-03  -6.127916445715588e-11  -2.853829515551665e-10  -1.841693689352027e-10
  1.750000000000001e-01  -2.042935195798056e-02  -1.004247153256727e-02  -2.014716027144785e-02  1.948544548059010e-03  -6.084258610343753e-03  7.874532620751691e-03  -4.636846469014403e-10  2.930566819397614e-11  7.550987886720912e-11
  1.800000000000001e-01  -2.829311339124570e-02  -1.567894010804913e-02  -2.426941267693452e-02  3.293627285482239e-03  -8.172379562076242e-03  8.977201389493348e-03  -9.401825604778624e-10  3.811971526982715e-10  3.451407552074044e-10
  1.850000000000001e-01  -2.666836257320161e-02  -1.266035750045169e-02  -1.102244750704118e-02  3.969753241432791e-03  -6.364359662381412e-03  1.021196827225907e-02  -9.433208126448973e-10  8.041106819433405e-10  5.240077247395323e-10
  1.900000000000001e-01  -2.842098923207509e-02  -1.475734008741016e-02  -4.629687229405171e-03  6.395439461355456e-03  -6.951740105449416e-03  1.141749818347180e-02  -1.204869599885219e-09  1.085686510133778e-09  7.327144490493434e-10
  1.950000000000001e-01  -3.029747872857792e-02  -1.708790081978800e-02  1.748957248447566e-03  9.107909505527581e-03  -7.555684894208834e-03  1.276653361419302e-02  -1.502380911285621e-09  1.401263164865675e-09  1.013494241147569e-09
  2.000000000000001e-01  -5.365845394255976e-04  -3.644040465206902e-03  3.218427101385631e-02  2.608408884419822e-03  -1.488366134780204e-03  1.096975370040520e-03  -1.034080670168060e-09  1.969458633485103e-09  1.431510167903828e-09
  2.050000000000001e-01  1.491905866302202e-02  6.199571433973921e-03  5.403104010627202e-02  3.746292061444516e-03  1.758949576095284e-03  3.442308719662380e-04  -4.069853119143646e-10  1.605160668690266e-09  1.230029966756135e-09
  2.100000000000001e-01  3.325658333863540e-02  1.741112899788022e-02  7.682153700153795e-02  4.800134734318321e-03  5.051873764241773e-03  -2.810256130121565e-04  3.447501212913665e-10  1.197248040735879e-09  1.135554800148741e-09
  2.150000000000001e-01  7.613980371533619e-02  3.846377985950369e-02  9.806352684684251e-02  -6.411143986413767e-03  1.471300601995057e-02  -2.193076044074527e-02  1.279913463862518e-09  4.252948642438492e-10  4.821369950932459e-10
  2.200000000000001e-01  1.060104532968275e-01  5.906770219413959e-02  1.228471368954111e-01  -9.343805016349486e-03  2.068415239523031e-02  -2.641421661870508e-02  2.869213885190182e-09  -7.396127769435645e-10  -1.938534365452921e-10
  2.250000000000001e-01  1.406155588944474e-01  8.216285051129443e-02  1.491199781380256e-01  -1.292687214012327e-02  2.668919458902908e-02  -3.095713582998149e-02  4.717824924208067e-09  -2.024012227417602e-09  -8.128969168696165e-10
  2.300000000000001e-01  1.386011955252341e-01  8.364548206850893e-02  1.117130394495428e-01  -1.693098770112619e-02  3.077823772204157e-02  -4.383088205782305e-02  4.922871870225603e-09  -4.215716469300453e-09  -3.039395204734597e-09
  2.350000000000001e-01  1.560502032360868e-01  9.668229551171395e-02  1.112225570879016e-01  -2.323773958927071e-02  3.412721712709984e-02  -5.072856179520642e-02  6.188177565843752e-09  -5.291337281833575e-09  -3.742525451036844e-09
  2.400000000000001e-01  1.032186843910650e-01  7.640142898979456e-02  4.004226537486468e-02  -1.085341473334263e-02  2.769392028207413e-02  -3.646305457297897e-02  6.402454826987386e-09  -7.919834607475949e-09  -6.472363377482486e-09
  2.450000000000001e-01  8.106066605139232e-02  6.135337554364138e-02  -4.568617174428576e-03  -1.537597268406368e-02  2.323113109773192e-02  -4.015606089519809e-02  5.643491226836746e-09  -7.590461391559325e-09  -6.340541880126216e-09
  2.500000000000001e-01  5.350342949441373e-02  4.371742435718646e-02  -5.111627245609699e-02  -1.993383393126993e-02  1.860034414576909e-02  -4.433658317949511e-02  4.660243286511732e-09  -7.155118012339020e-09  -6.449708764017954e-09
  2.550000000000001e-01  -6.361474636544633e-02  -1.994253647313222e-02  -1.547521720258418e-01  5.526795531255331e-03  -7.287004832737857e-03  -1.335388010171631e-03  3.050246591677721e-09  -6.321789807047216e-09  -5.927686945667450e-09
  2.600000000000001e-01  -1.289294385422829e-01  -6.635796177680932e-02  -2.306629597362920e-01  7.529025185190682e-03  -1.933160341945286e-02  3.498885767192461e-03  -3.037336156355003e-10  -4.066261755788586e-09  -4.930705239440875e-09
  2.650000000000001e-01  -2.054389227067227e-01  -1.184553364356957e-01  -3.102829334267067e-01  1.064155762357808e-02  -3.139294786133075e-02  8.009099974877370e-03  -4.254090180065986e-09  -1.533913705779902e-09  -4.239882434839169e-09
  2.700000000000001e-01  -2.966973040964077e-01  -1.817855727976818e-01  -3.506146806927286e-01  3.433050088111862e-02  -6.277498724021979e-02  5.904691517358931e-02  -6.910001382944780e-09  3.679520652702609e-09  1.557628254815790e-09
  2.750000000000001e-01  -3.700328571779846e-01  -2.347857706748545e-01  -4.101199724413712e-01  4.444424079921865e-02  -7.439951481512347e-02  7.386012410046791e-02  -1.135115341148579e-08  6.840489065980252e-09  2.804328952745977e-09
  2.800000000000001e-01  -4.528175509244399e-01  -2.926604528205998e-01  -4.724866666248692e-01  5.629487429046598e-02  -8.563692891844189e-02  8.879340132911648e-02  -1.639594969133032e-08  1.025946806044768e-08  3.856838243664059e-09
  2.850000000000001e-01  -4.013110977023958e-01  -2.783065329059946e-01  -3.533798039512176e-01  5.678186752269474e-02  -9.244722666292243e-02  1.101623584573875e-01  -1.745478053318800e-08  1.613920597979599e-08  1.222914569707255e-08
  2.900000000000001e-01  -4.233164557509040e-01  -2.951031448305448e-01  -3.404970566263009e-01  6.975785716183733e-02  -9.261270503227680e-02  1.290918654160826e-01  -1.961793479046288e-08  1.792465629340746e-08  1.284035382357672e-08
  2.950000000000002e-01  -4.438214069517933e-01  -3.111504343213386e-01  -3.265546159086204e-01  8.369616024659408e-02  -9.202717341399810e-02  1.486514511277262e-01  -2.184043730683681e-08  1.969775565734827e-08  1.354643509008295e-08
  3.000000000000002e-01  -2.151062401647899e-01  -1.772806111790221e-01  -5.032652364167702e-02  4.712234920696771e-02  -5.179782715355240e-02  1.080898963262958e-01  -1.895557226418691e-08  2.053241915021760e-08  1.802992663433567e-08
  3.050000000000002e-01  -1.442133072361071e-01  -1.268843402705815e-01  5.805976530166598e-02  5.293907315772443e-02  -3.486462701929276e-02  1.197245160563506e-01  -1.571934881275041e-08  1.891865066293956e-08  1.758003613562218e-08
  3.100000000000002e-01  1.071298520761100e-01  3.460155675646848e-02  3.002974526380940e-01  -2.888344931954857e-03  3.188311547902577e-02  3.517597033358190e-02  -1.298512879409162e-08  1.458212008810829e-08  1.425452311639430e-08
  3.150000000000002e-01  2.353006261736416e-01  1.328990261907520e-01  4.612306411933381e-01  -9.572182601661093e-03  6.024661235999429e-02  2.818504633508605e-02  -5.385781903781589e-09  9.982710706884273e-09  1.245423254806927e-08
  3.200000000000002e-01  3.847180535737595e-01  2.420738511766765e-01  6.290545960465213e-01  -1.918820848500124e-02  8.849971845513874e-02  2.201674551200390e-02  3.561824555805968e-09  4.815849379661342e-09  1.134269987619025e-08
  3.250000000000002e-01  5.640565341302999e-01  3.883979300508478e-01  7.480035302651059e-01  -7.936095290477672e-02  1.613765786865286e-01  -8.364689282415790e-02  9.798296418809425e-09  -6.389868763830007e-09  -2.652244677606886e-09
  3.300000000000002e-01  7.013476169017608e-01  4.959825792404173e-01  8.846834986080457e-01  -1.003717961082172e-01  1.860786879780846e-01  -1.101385992535729e-01  1.952120297942109e-08  -1.240949881810590e-08  -4.134508895592800e-09
  3.350000000000002e-01  8.545682683703645e-01  6.117332145174605e-01  1.026082703955286e+00  -1.250112923096897e-01  2.096228596944220e-01  -1.362780663520568e-01  3.048547269332338e-08  -1.889392842069038e-08  -4.992308125126682e-09
  3.400000000000002e-01  7.874487430572885e-01  6.121107629515262e-01  8.647773955625397e-01  -1.548928364477279e-01  2.337616926160747e-01  -2.045562438369497e-01  3.583733562774778e-08  -3.000770967707260e-08  -2.360809560635868e-08
  3.450000000000002e-01  8.478206452978725e-01  6.638208528330296e-01  8.885264909495997e-01  -1.811529940816345e-01  2.365531140123705e-01  -2.407692034309708e-01  4.214679387166437e-08  -3.415568386213746e-08  -2.372803545527803e-08
  3.500000000000002e-01  9.068609277194173e-01  7.148268221865960e-01  9.110431849837124e-01  -2.093298380893397e-01  2.374215544551410e-01  -2.772445793640109e-01  4.871846505154297e-08  -3.834704677607038e-08  -2.363838573975130e-08
  3.550000000000002e-01  5.516089602988731e-01  5.040843623495440e-01  4.600282856508474e-01  -1.784971887100532e-01  1.747073427956983e-01  -2.505085984873971e-01  4.834921636937476e-08  -4.116969436161529e-08  -3.629144792543930e-08
  3.600000000000002e-01  4.760386896621561e-01  4.521958527659199e-01  3.263478283105317e-01  -1.942335974989418e-01  1.455774581617686e-01  -2.784802000959799e-01  4.600582582778013e-08  -4.057692853868168e-08  -3.493893453196899e-08
  3.650000000000002e-01  3.782613023585467e-01  3.888382040304681e-01  1.845752410656402e-01  -2.081233996319512e-01  1.146449434283578e-01  -3.072988058330737e-01  4.244280749518637e-08  -3.949178650340329e-08  -3.402774493275768e-08
  3.700000000000002e-01  -1.106121213721741e-01  2.990164769234894e-02  -3.711078014272640e-01  -1.106261309495224e-01  -2.696049371739708e-02  -1.642334377480994e-01  3.481828837923633e-08  -2.989822344178033e-08  -3.131933761673026e-08
  3.750000000000002e-01  -3.122950094760205e-01  -1.238179694626246e-01  -6.300508246637037e-01  -1.020700729430344e-01  -8.241207501056348e-02  -1.669358279374956e-01  2.218110479025489e-08  -2.389382003975815e-08  -2.948174583132239e-08
  3.800000000000002e-01  -6.685446889684824e-01  -4.405374951562588e-01  -9.803510347024933e-01  1.855011042147198e-02  -2.369662512415911e-01  2.080059941752103e-02  1.278265095612371e-08  -6.784241472371343e-09  -1.037434169528872e-08
  3.850000000000002e-01  -8.853380458509027e-01  -6.237491013072112e-01  -1.254109755724570e+00  4.729485016980380e-02  -2.994272801198612e-01  5.085627389262887e-02  -4.000855417609693e-09  1.741184797250221e-09  -8.189216229861451e-09
  3.900000000000002e-01  -1.128965958977500e+00  -8.209797684978870e-01  -1.535571312485540e+00  8.288943584398674e-02  -3.606677616091065e-01  7.951055124330098e-02  -2.321903938888957e-08  1.098062600096784e-08  -7.346720489387349e-09
  3.950000000000002e-01  -1.177164143365000e+00  -9.734000869946996e-01  -1.531845348712689e+00  1.982847830503330e-01  -4.682880738926545e-01  2.663120081621702e-01  -3.569830246195878e-08  3.086809364986169e-08  2.314789637759964e-08
  4.000000000000002e-01  -1.334807094599554e+00  -1.120428506556396e+00  -1.704097045480467e+00  2.445756074494145e-01  -5.111841697145344e-01  3.180147112822241e-01  -5.210666189238305e-08  3.908274700883654e-08  2.318038358064905e-08
  4.050000000000002e-01  -1.500463864737787e+00  -1.272027491380106e+00  -1.877643096303970e+00  2.962890886351091e-01  -5.512869647131536e-01  3.683502058384114e-01  -6.995858059390928e-08  4.761685092189840e-08  2.214729703449432e-08
  4.100000000000003e-01  -1.128246039748761e+00  -1.110661752899023e+00  -1.399149663435880e+00  3.522845656863233e-01  -5.312031289062745e-01  4.589517178406607e-01  -7.722870018732267e-08  5.851276850182374e-08  4.979956954915719e-08
  4.150000000000003e-01  -1.134524148676801e+00  -1.145339738855286e+00  -1.368076810494735e+00  3.994330868252936e-01  -5.306513838492353e-01  5.100199512418877e-01  -8.522271584294556e-08  6.275646689005692e-08  4.751680667077003e-08
  4.200000000000003e-01  -1.122998304768883e+00  -1.171704912353108e+00  -1.330334134628515e+00  4.476356696076833e-01  -5.268230653350839e-01  5.601634862974295e-01  -9.275677197285160e-08  6.679832666427265e-08  4.505131434145076e-08
  4.250000000000003e-01  -4.235818070212525e-01  -6.903771423379800e-01  -4.844873883265952e-01  4.008163172571771e-01  -3.474493354721371e-01  4.713086870132601e-01  -8.854522377574512e-08  6.130556628394057e-08  5.607798933297215e-08
  4.300000000000003e-01  -2.363100469837593e-01  -5.714670992204113e-01  -2.173419330770313e-01  4.284274846596474e-01  -2.914262732833304e-01  4.963071704036406e-01  -8.182788627851871e-08  5.912232291918585e-08  5.253187498476967e-08
  4.350000000000003e-01  -8.078167842490706e-03  -4.327106872085304e-01  6.292732503566396e-02  4.512396818609657e-01  -2.330742542676588e-01  5.214868460575653e-01  -7.248525520169688e-08  5.631500371917731e-08  5.004883643692959e-08
  4.400000000000003e-01  7.359556809109780e-01  2.027297632529872e-01  9.334787836617522e-01  2.920812257248052e-01  6.252148395347761e-02  2.270867105490008e-01  -5.631645660555308e-08  3.436819984660286e-08  3.699371352434045e-08
  4.450000000000003e-01  1.082990839376953e+00  4.572364686514782e-01  1.364460500544151e+00  2.804979886437528e-01  1.662341313464685e-01  2.068530358704821e-01  -3.343391871102586e-08  2.557875948836375e-08  3.385764093425477e-08
  4.500000000000003e-01  1.482203236018084e+00  7.372193629056201e-01  1.810941141459778e+00  2.586939880586908e-01  2.702000728551875e-01  1.882960398726447e-01  -6.347907686023826e-09  1.598528914126386e-08  3.281570375163588e-08
  4.550000000000003e-01  1.863951095186837e+00  1.210703288921395e+00  2.206795177033733e+00  3.426950038638415e-02  5.607149483539885e-01  -2.360518713651815e-01  1.375911097905488e-08  -1.381181558766720e-08  -1.771026081756115e-09
  4.600000000000003e-01  2.238064942197675e+00  1.506402502572069e+00  2.617004989892183e+00  -2.782252498019268e-02  6.808536684817973e-01  -3.074271065061607e-01  4.632777381941277e-08  -2.602264234513886e-08  -2.914355344371687e-09
  4.650000000000003e-01  2.112866171416406e+00  1.582167480767537e+00  2.359097694662351e+00  -2.043330034552693e-01  8.178439014193861e-01  -6.463666500198058e-01  6.625630235063754e-08  -4.869836623204229e-08  -4.245383815837459e-08
  4.700000000000003e-01  2.300907360399490e+00  1.774026933177015e+00  2.519323274666098e+00  -2.974636404733082e-01  9.134645860686879e-01  -7.553774083418048e-01  9.213510486282960e-08  -5.861126682602271e-08  -4.225254649196002e-08
  4.750000000000003e-01  2.489890370201341e+00  1.968424201103963e+00  2.676603241521506e+00  -4.010624991031197e-01  1.005897176331271e+00  -8.636619700544133e-01  1.198727295808157e-07  -6.870277089795992e-08  -4.112192652736042e-08
  4.800000000000003e-01  1.656076442897341e+00  1.451923954127606e+00  1.594231485735544e+00  -4.796897857482745e-01  8.756624488592694e-01  -9.933957167065794e-01  1.266128580874467e-07  -6.903036538035169e-08  -6.491423170646138e-08
  4.850000000000003e-01  1.516021231974763e+00  1.450762250750881e+00  1.361114523656232e+00  -5.836153341091926e-01  9.051721443331038e-01  -1.096266917429727e+00  1.349520540704351e-07  -7.266922059427325e-08  -6.185814312092911e-08
  4.900000000000003e-01  1.325267477114495e+00  1.431823917383062e+00  1.111230290596424e+00  -6.913028174328790e-01  9.325916823455247e-01  -1.200344606263817e+00  1.413819211045008e-07  -7.615133945836493e-08  -6.011692889841502e-08
  4.950000000000003e-01  4.310838093754791e-04  5.367942085324802e-01  -3.877177781416418e-01  -6.304447887413481e-01  5.516780831466668e-01  -9.912896997301776e-01  1.261081173891574e-07  -5.674655637544466e-08  -5.601973996541805e-08
  5.000000000000003e-01  -8.362544404138925e-01  6.845401105647550e-02  -1.267034855967221e+00  -6.047471525834398e-01  3.014715586771428e-01  -7.875047448807075e-01  1.087626866202793e-07  -4.893055567113440e-08  -4.485979875831141e-08
  5.050000000000003e-01  -1.457260211718082e+00  -2.434089560560343e-01  -1.976408707013545e+00  -6.298398762391595e-01  1.925243291409091e-01  -7.660163490590363e-01  8.305983172217140e-08  -3.950449533361916e-08  -3.836796850537537e-08
  5.100000000000003e-01  -2.181524663435553e+00  -5.947507184463992e-01  -2.713359335736928e+00  -6.432299487881131e-01  8.461962232870142e-02  -7.447577766117155e-01  5.114850246010003e-08  -2.964093823142960e-08  -3.580134884606653e-08
  5.150000000000003e-01  -3.238915397872656e+00  -9.351598158585603e-01  -3.157929073156192e+00  -4.265811680302254e-01  -2.037304157550918e-01  -5.907831746773472e-02  1.465580019291166e-08  -2.891322362005006e-08  -2.128913163842231e-08
  5.200000000000004e-01  -4.050341797225815e+00  -1.446543871614861e+00  -3.856175006951207e+00  -3.399959591373302e-01  -4.084405322865360e-01  1.175908047835729e-01  -2.889944196598483e-08  -5.659492328191112e-09  -7.249130871821463e-09
  5.250000000000004e-01  -4.971611712440587e+00  -2.012249243023487e+00  -4.582664353484758e+00  -2.312472636597498e-01  -6.132666926126302e-01  3.002241139011674e-01  -7.896318967702670e-08  1.931588184186063e-08  4.194528273737397e-09
  5.300000000000004e-01  -5.180784080377862e+00  -1.793582983829046e+00  -3.640783106578425e+00  -8.499113022900803e-02  -6.973609485572122e-01  1.006878611691836e+00  -1.032640623792592e-07  2.575312845798645e-08  3.134255408223344e-08
  5.350000000000004e-01  -5.637112118023561e+00  -2.302808853007158e+00  -3.827214649492373e+00  8.330446130186532e-02  -9.211638618025410e-01  1.296999336909500e+00  -1.372218282123495e-07  5.700685114804236e-08  5.059658595334132e-08
  5.400000000000004e-01  -6.113973104078101e+00  -2.848862820471622e+00  -4.014088094881510e+00  2.743146044559542e-01  -1.147361227173272e+00  1.600041404460880e+00  -1.725338388334621e-07  9.056412624606415e-08  7.102500750635876e-08
  5.450000000000004e-01  -4.716476945184732e+00  -2.324966655457708e+00  -1.730960542219498e+00  2.129972771062343e-01  -1.011941891143116e+00  1.941487885523834e+00  -1.625889802384445e-07  1.426827529559097e-07  1.228651870014295e-07
  5.500000000000004e-01  -4.319160694019104e+00  -2.463741692902377e+00  -9.393708246548935e-01  3.808531743627189e-01  -1.098984190414625e+00  2.231472181956253e+00  -1.655055405593397e-07  1.602405377318086e-07  1.356554884236189e-07
  5.550000000000004e-01  -3.788315089296185e+00  -2.577789398513222e+00  -9.945146264524710e-02  5.600118249613755e-01  -1.187296330715764e+00  2.536962580578772e+00  -1.631152155473597e-07  1.784080972449610e-07  1.541962558257162e-07
  5.600000000000004e-01  -5.784693432692611e-01  -1.842586596505694e+00  2.843123110101804e+00  1.970112764397163e-01  -8.124032748716117e-01  2.118777503453037e+00  -1.102314694883107e-07  2.582357478064491e-07  2.101304790450402e-07
  5.650000000000004e-01  1.080441643867264e+00  -1.093034359800841e+00  4.779103967045598e+00  2.408379878678730e-01  -5.991209399634505e-01  2.244137269170533e+00  -6.594230268309266e-08  2.247218212972349e-07  1.963359496645100e-07
  5.700000000000004e-01  3.058564803462400e+00  -2.064956234739760e-01  6.824466087422005e+00  2.716678451904412e-01  -3.813296605354458e-01  2.378526570882328e+00  -1.023312846054030e-08  1.862174891554917e-07  1.909279611681789e-07
  5.750000000000004e-01  7.045320614043921e+00  8.226912149173909e-01  8.792177874050120e+00  -1.778352327212254e-01  2.160612968331840e-01  1.156506023684665e+00  6.293673277148176e-08  1.945462837268487e-07  1.744869453913574e-07
  5.800000000000004e-01  9.717485146845267e+00  2.627978954571062e+00  1.125726245496456e+01  -3.274301948341939e-01  7.280974259385746e-01  9.850333589824700e-01  1.466691600674862e-07  8.938855236782253e-08  1.236122150956436e-07
  5.850000000000004e-01  1.281357320678047e+01  3.694365023067322e+00  1.116138368615481e+01  -2.729666654481388e-01  1.311581672785717e+00  -2.061172206126948e-01  1.948416611862631e-07  -5.677744896491545e-08  -2.379127128546066e-08
  5.900000000000004e-01  1.494634620639368e+01  5.623089415555878e+00  1.253896915548560e+01  -5.374558939163262e-01  1.816943270985250e+00  -6.871303551792971e-01  2.722637085347830e-07  -1.858893371174579e-07  -9.442117660414724e-08
  5.950000000000004e-01  1.730887233727783e+01  7.736101955123539e+00  1.397512251983792e+01  -8.499875293121596e-01  2.322414026596424e+00  -1.198623528588464e+00  3.556167141440449e-07  -3.258890004477727e-07  -1.644076657676517e-07
